atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831715049,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718143793045,0.029411764705882353
2,6,0,2,4,0,0,0,0,2,12.011,-0.053273730445580876,0.058823529411764705
3,6,0,2,4,0,0,0,0,2,12.011,-0.04983507642452942,0.08823529411764706
4,6,0,2,4,0,0,0,0,2,12.011,-0.03507363987292093,0.11764705882352941
5,6,0,2,3,0,0,0,0,1,12.011,-0.08853928355034023,0.14705882352941177
6,6,0,2,3,0,0,0,0,1,12.011,-0.08853928216134328,0.17647058823529413
7,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738462326,0.20588235294117646
8,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.23529411764705882
9,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.2647058823529412
10,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.29411764705882354
11,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163418,0.3235294117647059
12,6,0,2,4,0,0,0,0,2,12.011,-0.0427831176093492,0.35294117647058826
13,6,0,2,4,0,0,0,0,2,12.011,0.04551623833314572,0.38235294117647056
14,6,0,3,3,0,0,0,0,0,12.011,0.3057658044200764,0.4117647058823529
15,8,0,1,3,0,0,0,0,0,15.999,-0.25228433701321973,0.4411764705882353
16,8,0,2,3,0,0,0,0,0,15.999,-0.45622082289612587,0.4411764705882353
17,6,0,3,4,0,0,2,1,1,12.011,0.15940082766407826,0.47058823529411764
18,6,0,2,4,0,0,0,0,2,12.011,0.13055430787945388,0.5
19,8,0,2,3,0,0,0,0,0,15.999,-0.46162819380772513,0.5294117647058824
20,6,0,3,3,0,0,0,0,0,12.011,0.30541557297049465,0.5588235294117647
21,8,0,1,3,0,0,0,0,0,15.999,-0.2522976415584404,0.5882352941176471
22,6,0,2,4,0,0,0,0,2,12.011,0.045503081087020676,0.5882352941176471
23,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097075,0.6176470588235294
24,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.6470588235294118
25,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.6764705882352942
26,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.7058823529411765
27,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.7352941176470589
28,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.7647058823529411
29,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.7941176470588235
30,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8235294117647058
31,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8529411764705882
32,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8823529411764706
33,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9117647058823529
34,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9411764705882353
35,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9705882352941176
36,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
37,6,0,2,4,0,0,0,0,2,12.011,0.09570182344250244,0.5
38,8,0,2,4,0,0,0,0,0,15.999,-0.3143765704279218,0.5294117647058824
39,15,0,4,4,0,0,0,1,0,30.974,0.26771287042628134,0.5588235294117647
40,8,0,1,3,0,0,0,0,0,15.999,-0.27632726281919995,0.5882352941176471
41,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385699724,0.5882352941176471
42,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532907322,0.5882352941176471
43,6,0,2,4,0,0,0,0,2,12.011,0.104284334043464,0.6176470588235294
44,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753672,0.6470588235294118
45,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.6764705882352942
46,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7058823529411765
47,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7058823529411765
48,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7058823529411765
