atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.02
2,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.04
3,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.06
4,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.08
5,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.1
6,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.12
7,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.14
8,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.16
9,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.18
10,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.2
11,6,0,2,4,0,0,0,0,2,12.011,-0.04982482680296463,0.22
12,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160698904,0.24
13,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203267902,0.26
14,6,0,2,4,0,0,0,0,2,12.011,-0.05274782396119596,0.28
15,6,0,2,4,0,0,0,0,2,12.011,-0.042783336500976835,0.3
16,6,0,2,4,0,0,0,0,2,12.011,0.045503081092782956,0.32
17,6,0,3,3,0,0,0,0,0,12.011,0.30541557304048067,0.34
18,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.36
19,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.36
20,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.38
21,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.4
22,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.42
23,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.44
24,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.46
25,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.48
26,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.48
27,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.48
28,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5
29,6,0,3,4,0,0,1,1,1,12.011,0.1018770183295518,0.52
30,8,0,1,4,0,0,0,0,1,15.999,-0.38827130328294174,0.54
31,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.54
32,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.56
33,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.58
34,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.6
35,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.6
36,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.6
37,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.62
38,6,0,3,4,0,0,1,1,1,12.011,0.15953034102602376,0.64
39,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.66
40,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.68
41,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404699,0.7
42,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.72
43,6,0,2,4,0,0,0,0,2,12.011,0.04550308108716672,0.72
44,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.74
45,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.76
46,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.78
47,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.8
48,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.82
49,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.84
50,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.86
51,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.88
52,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.9
53,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.92
54,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.94
55,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.96
56,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.98
57,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
58,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036128385,0.66
59,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009089,0.68
60,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.7
61,6,0,2,4,0,0,0,0,2,12.011,0.04551623840167547,0.7
62,6,0,2,4,0,0,0,0,2,12.011,-0.0427831190792017,0.72
63,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363011,0.74
